Project,Scenario,Dollar_year,Weather_year,Start_day,tz,t
Standard_scenarios_2020,MidCase,2019$,2012,Sunday,ET,2018
timestamp,busbar_load,busbar_load_for_enduse,enduse_load,storage_charging,net_load_busbar,battery_charging,phs_charging,trans_losses,distloss_rate_avg,distloss_rate_marg,spin_MW,spin_shadow_price,flex_MW,flex_shadow_price,reg_MW,reg_shadow_price,curt_solar,curt_wind,co2_rate_avg_gen,co2_rate_avg_load_enduse,co2_srmer_enduse,co2_lrmer_enduse,energy_cost_busbar,op_res_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,op_res_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,nuclear_MWh,coal_MWh,coal-ccs_MWh,o-g-s_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,hydro_MWh,geothermal_MWh,biomass_MWh,wind-ons_MWh,wind-ofs_MWh,csp_MWh,upv_MWh,distpv_MWh,phs_MWh,battery_MWh,canada_MWh
2018-04-14 18:00:00,441582.8,437996.8,417167.8,15.0,380838.8,15.0,0.0,3571.1,0.0476,0.0688,13139.9,1.34,6549.3,0.35,4759.5,1.35,0.0,0.0,342.9,368.1,477.8,281.2,36.26,0.05,0.0,0.0,36.32,38.95,0.06,0.0,0.0,39.01,441582.9,57157.9,90408.6,87324.8,0.0,814.1,143860.5,0.0,592.5,35820.4,2766.7,4344.1,44635.0,20.7,667.7,9173.8,2660.7,8714.5,68.8,9709.8
2018-04-14 19:00:00,441165.3,437328.8,416550.1,0.0,385796.0,0.0,0.0,3836.5,0.0475,0.0687,13119.9,1.72,5796.0,0.28,4697.0,1.74,0.0,0.0,339.8,364.9,593.8,301.8,36.97,0.07,0.0,0.0,37.04,39.71,0.07,0.0,0.0,39.78,441165.3,51532.8,90408.6,86214.8,0.0,814.1,143799.6,0.0,592.5,42611.6,2766.7,4323.8,44357.2,20.7,524.9,5250.9,1379.1,8074.9,316.0,9709.8
2018-04-14 20:00:00,435022.1,430989.0,410632.5,0.0,382887.3,0.0,0.0,4033.1,0.0472,0.0678,12929.7,1.66,5817.9,0.34,4630.5,1.68,0.0,0.0,336.8,361.3,535.1,302.4,36.82,0.07,0.0,0.0,36.88,39.5,0.07,0.0,0.0,39.57,435022.1,48101.7,90408.6,84426.9,0.0,565.7,142152.9,0.0,496.3,46343.7,2766.7,4226.0,46265.9,20.7,431.4,1176.4,207.4,6032.2,392.6,9108.8
2018-04-14 21:00:00,420088.9,415553.9,396199.9,0.0,364890.0,0.0,0.0,4535.0,0.0466,0.0655,12466.6,0.87,5489.6,0.0,4441.9,0.78,0.0,0.0,332.9,356.3,924.6,282.5,33.5,0.03,0.0,0.0,33.53,35.86,0.04,0.0,0.0,35.89,420088.9,50663.9,90408.6,82379.8,0.0,0.0,136368.5,0.0,0.0,41880.0,2766.7,4086.1,50119.3,20.7,405.4,73.4,45.2,1665.0,291.0,9579.3
2018-04-14 22:00:00,401272.9,396587.5,378404.4,0.0,344830.2,0.0,0.0,4685.4,0.0458,0.0627,11897.6,0.31,5138.4,0.01,4222.9,0.27,0.0,0.0,312.8,333.8,872.2,276.9,32.0,0.01,0.0,0.0,32.01,34.16,0.01,0.0,0.0,34.17,401272.9,51757.3,90408.6,73108.1,0.0,0.0,125831.7,0.0,0.0,43774.3,2766.7,4074.3,51330.9,20.7,405.4,0.3,0.0,1927.1,278.3,7346.5
2018-04-14 23:00:00,386453.6,377421.8,360369.1,4627.5,324960.9,0.0,4627.5,4404.3,0.0452,0.0599,11322.7,0.16,5205.6,0.0,4034.5,0.16,0.0,0.0,302.4,321.6,980.0,270.1,31.37,0.01,0.0,0.0,31.37,33.4,0.01,0.0,0.0,33.41,386453.6,52460.9,90408.6,67865.0,0.0,0.0,119299.3,0.0,0.0,39638.0,2766.7,4059.6,52037.5,18.0,405.4,0.0,0.0,1665.0,228.3,8062.1
2018-04-15 00:00:00,366269.8,360881.9,344795.1,1021.5,308712.5,46.4,975.1,4366.4,0.0446,0.0573,10826.5,0.1,5216.9,0.0,3869.7,0.1,0.0,0.0,287.6,304.5,969.3,260.3,29.78,0.0,0.0,0.0,29.79,31.61,0.0,0.0,0.0,31.61,366269.8,52169.4,90408.6,60854.8,0.0,0.0,109720.6,0.0,0.0,40120.2,2766.7,4050.2,52149.0,20.4,0.0,0.0,0.0,209.9,0.0,5969.4
2018-04-15 01:00:00,354792.6,347487.4,332174.9,3303.0,296219.3,376.4,2926.6,4002.2,0.0441,0.055,10424.6,0.0,5126.8,0.0,3731.2,0.0,0.0,0.0,283.4,299.2,780.1,259.8,28.81,0.0,0.0,0.0,28.81,30.5,0.0,0.0,0.0,30.5,354792.6,51268.1,90408.6,57386.5,0.0,0.0,106950.5,0.0,0.0,36481.9,2766.7,4013.5,51250.7,17.3,0.0,0.0,0.0,0.0,0.0,5516.8
2018-04-15 02:00:00,347554.4,339082.8,324256.6,4872.8,286749.4,648.6,4224.2,3598.8,0.0437,0.0535,10172.5,0.0,5233.3,0.0,3652.5,0.0,0.0,0.0,284.3,299.7,735.9,263.6,28.32,0.0,0.0,0.0,28.32,29.92,0.0,0.0,0.0,29.92,347554.4,52333.4,90408.6,56135.5,0.0,0.0,105553.3,0.0,0.0,30519.7,2766.7,3868.3,52319.8,13.6,0.0,0.0,0.0,0.0,0.0,5968.8
2018-04-15 03:00:00,346344.1,336815.9,322128.7,5945.1,287064.1,285.9,5659.1,3583.1,0.0436,0.0531,10104.5,0.0,4975.2,0.0,3616.9,0.0,0.0,0.0,290.4,306.7,768.2,261.4,28.55,0.0,0.0,0.0,28.55,30.14,0.0,0.0,0.0,30.14,346344.1,49751.9,90408.6,58120.6,0.0,0.0,105130.0,0.0,0.0,30331.8,2766.7,3865.6,49737.7,14.1,0.0,0.0,0.0,0.0,0.0,5968.8
2018-04-15 04:00:00,346622.5,340241.8,325377.3,3017.7,291570.9,73.7,2944.1,3362.9,0.0437,0.0536,10207.3,0.0,4867.1,0.0,3645.8,0.0,0.0,0.0,298.0,314.6,831.3,263.9,28.57,0.0,0.0,0.0,28.57,30.19,0.0,0.0,0.0,30.19,346622.5,48670.9,90408.6,60799.9,0.0,0.0,105291.2,0.0,0.0,28974.0,2766.7,3845.6,48660.0,10.8,0.0,0.0,0.0,0.0,0.0,5865.6
2018-04-15 05:00:00,352923.9,349635.3,334266.1,0.0,302293.5,0.0,0.0,3288.6,0.044,0.055,10489.1,0.0,4944.5,0.0,3749.1,0.0,0.0,0.0,311.1,329.3,552.7,269.8,29.07,0.0,0.0,0.0,29.07,30.77,0.0,0.0,0.0,30.77,352923.9,47341.8,90408.6,66491.4,0.0,0.0,106792.7,0.0,0.0,29498.7,2766.7,3875.3,47210.8,11.5,0.0,46.1,73.5,0.0,0.0,5748.7
2018-04-15 06:00:00,363989.7,360836.8,344844.2,0.0,312502.1,0.0,0.0,3152.9,0.0443,0.0568,10825.1,0.06,5266.7,0.0,3889.8,0.06,0.0,0.0,320.9,340.3,1059.8,261.2,29.61,0.0,0.0,0.0,29.61,31.4,0.0,0.0,0.0,31.4,363989.7,48334.7,91762.3,71981.3,0.0,0.0,109752.1,0.0,0.0,29511.1,2766.7,3912.7,45396.8,12.2,0.0,1328.8,1596.8,0.0,0.0,5968.8
2018-04-15 07:00:00,377349.4,374262.4,357500.9,16.2,322355.4,16.2,0.0,3070.8,0.0448,0.0588,11227.9,0.13,5105.3,0.0,4020.5,0.13,0.0,0.0,326.0,346.5,931.4,247.8,30.29,0.01,0.0,0.0,30.29,32.18,0.01,0.0,0.0,32.19,377349.5,51907.0,91762.3,76144.6,0.0,0.0,114012.6,0.0,0.0,30813.4,2766.7,3908.0,42006.8,9.4,0.0,5315.9,4574.9,0.0,66.1,5968.8
2018-04-15 08:00:00,392013.7,388853.4,371225.4,0.0,333054.9,0.0,0.0,3160.3,0.0453,0.0611,11665.6,0.29,5498.0,0.16,4199.8,0.29,0.0,0.0,326.9,348.3,671.9,236.0,30.97,0.01,0.0,0.0,30.98,32.99,0.01,0.0,0.0,33.0,392013.7,55798.5,91762.3,79411.7,0.0,0.0,118086.4,0.0,0.0,33484.7,2766.7,3914.7,40433.8,5.8,43.6,9220.6,6094.8,0.0,190.6,6598.0
2018-04-15 09:00:00,403905.4,400654.7,382288.4,5.3,338707.0,5.3,0.0,3245.4,0.0458,0.063,12019.6,0.46,5895.9,0.03,4353.4,0.43,75.4,157.2,327.6,349.7,493.4,225.4,31.33,0.02,0.0,0.0,31.35,33.45,0.02,0.0,0.0,33.47,403905.4,61947.7,91762.3,82018.7,0.0,0.0,121299.1,0.0,0.0,33388.5,2766.7,3981.7,38123.1,6.3,473.0,14260.2,9085.1,0.0,0.0,6740.7
2018-04-15 10:00:00,411944.7,408535.7,389659.3,0.0,338545.8,0.0,0.0,3409.0,0.0462,0.0642,12256.1,0.74,5850.2,0.14,4430.0,0.74,18.3,370.2,326.3,348.7,476.0,218.4,31.72,0.03,0.0,0.0,31.75,33.91,0.03,0.0,0.0,33.94,411944.7,69989.8,91762.3,83295.6,0.0,0.0,122864.8,0.0,0.0,30793.2,2766.7,3971.5,37658.4,6.7,1098.5,19107.8,12118.4,0.0,24.0,6476.7
2018-04-15 11:00:00,416010.6,412552.7,393407.6,72.0,340934.7,72.0,0.0,3385.9,0.0464,0.0649,12376.6,0.83,5961.3,0.23,4475.7,0.85,5.1,232.9,322.8,345.2,463.9,220.3,32.11,0.03,0.0,0.0,32.14,34.36,0.04,0.0,0.0,34.39,416010.6,71618.0,91762.3,82471.5,0.0,338.4,123606.3,0.0,326.7,31948.4,2766.7,4001.5,38766.4,9.2,1067.2,19889.7,11885.6,0.0,24.0,7146.7
2018-04-15 12:00:00,416992.7,413593.6,394368.9,0.0,337475.1,0.0,0.0,3399.2,0.0465,0.0651,12407.8,0.93,6137.1,0.14,4494.9,0.92,5.1,307.1,321.1,343.4,917.6,220.6,32.12,0.04,0.0,0.0,32.16,34.38,0.04,0.0,0.0,34.42,416992.7,76118.5,91762.3,82010.0,0.0,588.4,123677.9,0.0,326.7,28773.9,2766.7,4027.6,40517.0,16.8,1369.3,21521.0,12694.4,3.0,0.0,6937.6
2018-04-15 13:00:00,417154.7,413640.4,394405.7,47.4,333328.5,47.4,0.0,3466.9,0.0465,0.0652,12409.2,1.15,6517.1,0.18,4514.4,1.1,11.2,282.7,319.1,341.2,443.8,224.8,32.23,0.05,0.0,0.0,32.27,34.49,0.05,0.0,0.0,34.54,417154.8,80311.9,91762.3,81266.2,0.0,588.4,123576.4,0.0,326.7,24808.9,2766.7,4122.0,44313.3,20.7,1088.7,23385.7,11503.5,5.0,0.0,7620.1
2018-04-15 14:00:00,417876.6,412967.0,393775.0,1283.3,329003.2,323.4,959.9,3626.4,0.0465,0.0651,12389.0,1.09,6875.2,0.24,4525.5,1.12,7.1,196.0,315.3,337.8,502.9,227.0,32.24,0.04,0.0,0.0,32.29,34.52,0.05,0.0,0.0,34.57,417876.6,83963.8,91762.3,79853.2,0.0,588.4,123641.8,0.0,326.7,23730.9,2766.7,4092.6,47893.7,20.7,1109.6,23477.4,11462.4,0.0,0.0,7150.1
2018-04-15 15:00:00,417694.6,413624.8,394388.2,219.8,332592.0,219.8,0.0,3850.0,0.0465,0.0652,12408.7,1.58,6967.1,0.35,4536.7,1.62,93.0,223.4,318.3,340.4,540.4,228.9,33.21,0.06,0.0,0.0,33.27,35.54,0.07,0.0,0.0,35.61,417694.6,81032.9,91762.3,80853.6,0.0,588.4,124098.5,0.0,326.7,25631.1,2766.7,3956.7,48813.4,20.7,1080.8,21198.3,9919.8,221.2,0.0,6456.5
2018-04-15 16:00:00,417739.8,413848.8,394599.5,118.6,337418.6,118.6,0.0,3772.5,0.0465,0.0652,12415.5,1.59,6886.1,0.4,4534.9,1.64,11.5,209.9,319.3,341.6,635.9,234.5,33.25,0.06,0.0,0.0,33.31,35.6,0.07,0.0,0.0,35.67,417739.8,76430.1,91762.3,80593.2,0.0,588.4,124669.1,0.0,326.7,26603.6,2766.7,4016.0,48003.4,20.7,1083.4,19698.2,7624.6,1453.3,0.0,8530.3
2018-04-15 17:00:00,417547.1,413617.8,394393.7,72.0,339798.1,72.0,0.0,3857.3,0.0465,0.0651,12408.5,1.14,7046.0,0.35,4540.6,1.15,11.2,259.8,321.6,343.9,444.1,253.4,33.33,0.05,0.0,0.0,33.38,35.68,0.05,0.0,0.0,35.73,417547.1,73819.7,91762.3,80713.3,0.0,588.4,125140.2,0.0,326.7,25929.7,2766.7,3964.2,49602.2,20.7,1089.2,17164.4,5943.2,3754.3,0.0,8781.5
2018-04-15 18:00:00,420329.8,416424.2,397034.8,45.2,346529.7,45.2,0.0,3860.4,0.0466,0.0655,12492.7,1.31,7113.8,0.5,4571.9,1.3,16.2,132.7,321.6,344.2,467.8,281.0,34.16,0.05,0.0,0.0,34.22,36.58,0.06,0.0,0.0,36.63,420329.8,69894.5,91762.3,79977.6,0.0,588.4,125359.7,0.0,326.7,27542.4,2766.7,3967.7,50319.0,20.7,1050.1,13713.5,4791.2,8815.6,240.0,9088.1
2018-04-15 19:00:00,420468.3,416677.9,397272.8,0.0,349377.0,0.0,0.0,3790.4,0.0466,0.0655,12500.3,1.66,6786.8,0.39,4540.2,1.66,0.0,0.0,323.6,346.3,559.8,303.0,34.79,0.07,0.0,0.0,34.85,37.23,0.07,0.0,0.0,37.3,420468.3,67300.9,91762.3,80577.0,0.0,588.4,126682.4,0.0,326.7,29471.1,2766.7,3913.2,54201.9,20.7,833.0,8973.1,3272.3,8156.6,258.2,8664.7
2018-04-15 20:00:00,416112.1,412361.5,393223.4,0.0,354034.9,0.0,0.0,3750.6,0.0464,0.0649,12370.8,1.88,6415.6,1.08,4474.0,2.09,0.0,0.0,323.1,345.5,523.8,304.0,35.31,0.08,0.0,0.0,35.39,37.77,0.08,0.0,0.0,37.85,416112.1,58326.6,91762.3,78669.0,0.0,588.4,129396.6,0.0,326.7,35664.6,2766.7,3913.2,52284.1,20.7,624.4,4426.5,971.0,5000.3,470.0,9227.6
2018-04-15 21:00:00,404115.3,399717.5,381366.2,0.0,341563.3,0.0,0.0,4397.8,0.0459,0.063,11991.5,1.09,6633.0,0.0,4352.0,1.0,0.0,0.0,318.6,340.0,1000.2,283.4,32.6,0.04,0.0,0.0,32.64,34.81,0.05,0.0,0.0,34.85,404115.3,58154.2,91762.3,76676.0,0.0,250.0,126584.3,0.0,0.0,36478.6,2766.7,4033.0,57057.2,20.0,300.5,618.2,158.3,32.7,54.2,7323.3
2018-04-15 22:00:00,387348.1,382706.6,365372.4,32.4,324869.6,32.4,0.0,4609.1,0.0453,0.0605,11481.2,0.28,5756.8,0.0,4115.0,0.21,0.0,0.0,298.2,317.6,736.2,277.2,30.71,0.01,0.0,0.0,30.72,32.7,0.01,0.0,0.0,32.71,387348.1,57837.0,91762.3,68543.3,0.0,112.5,115698.1,0.0,0.0,37856.1,2766.7,4033.8,57514.9,20.4,295.4,6.2,0.1,0.0,219.8,8518.5
2018-04-15 23:00:00,371005.1,365239.0,348898.3,1301.6,309687.1,32.4,1269.2,4464.5,0.0447,0.058,10957.2,0.11,5525.6,0.0,3928.7,0.11,0.0,0.0,284.7,302.8,590.9,270.8,30.15,0.0,0.0,0.0,30.16,32.03,0.0,0.0,0.0,32.03,371005.1,55551.9,91762.3,61696.0,0.0,112.5,108706.1,0.0,0.0,39261.1,2766.7,4044.9,55236.3,20.1,295.4,0.0,0.0,668.9,219.8,6215.1
2018-04-16 00:00:00,361132.0,348019.2,332650.6,8784.2,292081.5,1.8,8782.4,4328.6,0.0442,0.0553,10440.6,0.0,5583.2,0.0,3759.4,0.0,0.0,0.0,283.0,299.9,881.2,263.1,29.11,0.0,0.0,0.0,29.11,30.82,0.0,0.0,0.0,30.82,361132.1,55937.7,91762.3,60308.4,0.0,112.5,104531.1,0.0,0.0,35616.1,2766.7,3985.3,55811.7,20.7,105.2,0.0,0.0,0.0,0.0,6111.9
2018-04-16 01:00:00,351265.6,334465.3,319845.2,12648.5,279351.2,324.0,12324.5,4151.8,0.0437,0.053,10034.0,0.0,5511.4,0.0,3620.2,0.0,0.0,0.0,277.4,294.6,644.7,262.7,28.67,0.0,0.0,0.0,28.67,30.25,0.0,0.0,0.0,30.25,351265.7,55114.1,91762.3,56809.6,0.0,112.5,101827.9,0.0,0.0,32946.2,2766.7,4053.4,55093.4,20.7,0.0,0.0,0.0,0.0,0.0,5872.9
2018-04-16 02:00:00,344415.4,325282.0,311164.3,15098.1,270712.4,372.8,14725.3,4035.3,0.0434,0.0514,9758.5,0.0,5457.0,0.0,3525.7,0.0,0.0,0.0,276.0,293.5,658.6,266.5,28.31,0.0,0.0,0.0,28.31,29.8,0.0,0.0,0.0,29.8,344415.4,54569.6,91762.3,55364.9,0.0,112.5,99397.4,0.0,0.0,30890.4,2766.7,4034.9,54548.9,20.7,0.0,0.0,0.0,0.0,0.0,5516.8
2018-04-16 03:00:00,339210.3,320824.1,306949.3,14476.6,267219.1,582.6,13894.0,3909.6,0.0432,0.0506,9624.7,0.0,5360.5,0.0,3476.3,0.0,0.0,0.0,274.7,292.5,489.5,264.1,28.4,0.0,0.0,0.0,28.4,29.89,0.0,0.0,0.0,29.89,339210.3,53605.0,91762.3,53608.7,0.0,112.5,99259.4,0.0,0.0,28729.7,2766.7,4076.4,53584.3,20.7,0.0,0.0,0.0,0.0,0.0,5289.6
2018-04-16 04:00:00,338986.1,321665.1,307759.6,13399.1,265767.7,0.0,13399.1,3921.9,0.0432,0.0507,9650.0,0.0,5589.7,0.0,3496.1,0.0,0.0,0.0,272.4,289.6,537.7,266.8,28.24,0.0,0.0,0.0,28.24,29.72,0.0,0.0,0.0,29.72,338986.2,55897.4,91762.3,53337.9,0.0,112.5,97854.4,0.0,0.0,27695.2,2673.4,4136.2,55876.7,20.7,0.0,0.0,0.0,0.0,0.0,5516.8
2018-04-16 05:00:00,340357.5,325239.8,311162.2,11185.4,269229.1,33.2,11152.2,3932.3,0.0433,0.0512,9757.2,0.0,5790.5,0.0,3546.8,0.0,0.0,0.0,273.2,289.6,754.8,272.5,28.3,0.0,0.0,0.0,28.3,29.79,0.0,0.0,0.0,29.79,340357.5,56010.7,91762.3,53956.7,0.0,112.5,98055.6,0.0,0.0,27611.2,2673.4,4206.3,55914.2,20.7,0.0,26.7,49.1,0.0,0.0,5968.8
2018-04-16 06:00:00,346268.7,333190.8,318708.1,9201.7,274597.1,0.0,9201.7,3876.2,0.0435,0.0524,9995.7,0.0,6391.3,0.0,3670.1,0.0,0.0,0.0,276.3,293.6,729.7,262.1,28.41,0.0,0.0,0.0,28.41,29.95,0.0,0.0,0.0,29.95,346268.8,58593.6,91762.3,56268.5,0.0,112.5,98982.3,0.0,0.0,27651.4,2673.4,4255.8,56455.3,20.7,0.0,1102.8,1014.9,0.0,0.0,5968.8
2018-04-16 07:00:00,357118.4,347485.1,332244.6,6019.0,282823.8,0.0,6019.0,3614.3,0.0439,0.0546,10424.6,0.0,6605.8,0.0,3827.5,0.0,0.0,0.0,277.2,294.9,580.6,249.0,28.7,0.0,0.0,0.0,28.7,30.34,0.0,0.0,0.0,30.34,357118.4,64661.3,91762.3,59033.5,0.0,112.5,100168.2,0.0,0.0,28847.5,2673.4,4342.8,57110.0,20.7,0.0,4718.0,2812.7,0.0,0.0,5516.8
2018-04-16 08:00:00,369998.2,365502.8,349262.6,649.9,296368.9,0.0,649.9,3845.4,0.0444,0.0574,10965.1,0.0,7425.3,0.0,4070.9,0.0,0.0,0.0,279.5,296.7,518.1,235.3,29.07,0.0,0.0,0.0,29.07,30.84,0.0,0.0,0.0,30.84,369998.2,69133.9,91762.3,62330.1,0.0,112.5,102555.9,0.0,0.0,31274.9,2673.4,4484.4,56397.2,20.7,53.8,8169.8,4492.5,0.0,154.0,5516.8
2018-04-16 09:00:00,385124.9,381126.9,363964.0,358.5,302407.4,190.6,167.9,3639.6,0.045,0.0599,11433.8,0.02,7614.6,0.0,4244.1,0.02,9.9,136.8,285.3,303.5,765.9,224.6,29.25,0.0,0.0,0.0,29.25,31.14,0.0,0.0,0.0,31.15,385125.0,78719.5,91762.3,67060.7,0.0,112.5,106431.1,0.0,0.0,27068.8,2673.4,4435.6,55288.2,20.7,473.1,14997.6,7939.9,0.0,0.0,6861.1
2018-04-16 10:00:00,398712.0,393013.0,375116.6,1941.7,303494.6,132.5,1809.1,3757.3,0.0455,0.0618,11790.4,0.08,7529.2,0.0,4358.7,0.07,0.0,0.0,287.1,306.6,454.9,215.7,29.48,0.0,0.0,0.0,29.48,31.44,0.0,0.0,0.0,31.45,398712.0,89518.4,91762.3,70281.7,0.0,112.5,109450.6,0.0,0.0,23588.2,2673.4,4270.3,54434.1,20.7,927.2,22717.9,11418.6,0.0,0.0,7054.5
2018-04-16 11:00:00,407400.0,401082.9,382679.8,2364.1,308262.2,335.0,2029.1,3953.0,0.0459,0.0631,12032.5,0.2,7486.5,0.0,4437.2,0.14,0.4,0.0,290.5,310.8,619.0,217.9,29.58,0.01,0.0,0.0,29.59,31.61,0.01,0.0,0.0,31.62,407400.1,92820.7,91762.3,73128.0,0.0,112.5,111591.9,0.0,0.0,24122.0,1533.4,4380.0,54007.6,20.7,1051.0,25187.2,12554.2,0.0,0.0,7949.3
2018-04-16 12:00:00,413433.3,407939.9,389092.1,1430.2,315310.7,309.5,1120.7,4063.2,0.0462,0.0642,12238.2,0.37,7437.6,0.0,4503.4,0.25,0.0,0.0,295.4,316.0,730.1,218.2,30.09,0.01,0.0,0.0,30.11,32.18,0.01,0.0,0.0,32.19,413433.3,92629.2,91762.3,75894.5,0.0,250.0,113394.4,0.0,0.0,26612.3,1533.4,4382.0,53517.8,20.7,1081.8,25264.3,12744.6,0.0,67.4,6907.8
2018-04-16 13:00:00,417214.5,411957.6,392839.2,1078.8,320400.8,206.6,872.1,4178.2,0.0464,0.0649,12358.7,0.42,7460.9,0.0,4544.7,0.33,5.1,2.6,300.4,321.6,928.3,222.9,30.29,0.02,0.0,0.0,30.3,32.43,0.02,0.0,0.0,32.45,417214.6,91556.8,91762.3,77732.3,0.0,203.8,116615.3,0.0,0.0,27598.4,1533.4,4365.9,53750.9,20.7,1066.8,24952.8,11765.5,0.0,0.0,5846.3
2018-04-16 14:00:00,417482.2,413179.8,393994.7,179.3,322731.5,137.3,42.0,4123.1,0.0464,0.065,12395.4,0.35,7389.8,0.0,4553.4,0.27,0.0,0.0,303.9,324.9,492.8,226.1,30.47,0.01,0.0,0.0,30.48,32.6,0.01,0.0,0.0,32.62,417482.2,90448.3,91762.3,78967.3,0.0,170.0,117322.9,0.0,0.0,26752.4,1533.4,4332.8,53040.5,20.7,1055.4,25016.5,11315.3,0.0,0.0,6192.8
2018-04-16 15:00:00,425321.4,419739.3,400096.4,1224.9,332082.0,180.3,1044.6,4357.2,0.0468,0.0662,12592.2,4.06,7374.6,0.0,4618.2,3.78,0.0,0.0,312.1,334.7,551.1,228.0,33.65,0.16,0.0,0.0,33.81,36.11,0.18,0.0,0.0,36.28,425321.4,87657.3,91762.3,82143.9,0.0,250.0,122870.4,0.0,278.0,26629.4,1533.4,4287.0,52888.6,20.7,1052.7,23652.2,10043.1,0.0,0.0,7909.7
2018-04-16 16:00:00,428020.8,423504.4,403602.6,118.3,338769.6,18.4,99.9,4398.1,0.047,0.0668,12705.1,5.38,7216.1,0.0,4647.9,5.02,0.0,0.0,317.3,339.8,795.6,232.2,34.33,0.21,0.0,0.0,34.55,36.85,0.23,0.0,0.0,37.08,428020.9,84734.8,93252.9,83904.9,0.0,321.9,124295.4,0.0,451.3,26009.5,1447.9,4399.2,51303.5,20.7,1083.0,23012.0,9315.7,735.6,28.0,8439.4
2018-04-16 17:00:00,431971.4,427109.8,406969.7,742.8,346223.3,14.1,728.7,4118.7,0.0472,0.0674,12813.3,1.24,7103.7,0.0,4678.4,1.23,0.0,0.0,319.9,343.3,595.3,253.2,33.59,0.05,0.0,0.0,33.64,36.05,0.05,0.0,0.0,36.1,431971.4,80886.5,93252.9,84145.5,0.0,321.9,127212.1,0.0,451.3,26637.4,1447.9,4356.7,50179.5,20.7,1065.3,21649.3,7971.7,4006.0,1.7,9251.6
2018-04-16 18:00:00,436599.5,432386.9,411907.8,261.8,357437.5,219.8,42.0,3950.7,0.0474,0.0681,12971.6,1.46,6917.2,0.33,4718.4,1.55,0.0,0.0,323.3,347.1,672.8,284.8,34.32,0.06,0.0,0.0,34.38,36.85,0.06,0.0,0.0,36.91,436599.5,74949.4,94415.9,85571.8,0.0,321.9,127476.9,0.0,451.3,28980.7,1447.9,4336.7,49691.5,20.7,1004.9,17613.1,6619.2,9117.2,280.2,9249.7
2018-04-16 19:00:00,438115.2,434344.6,413747.4,0.0,367467.2,0.0,0.0,3770.7,0.0474,0.0684,13030.3,2.98,6331.1,0.63,4694.3,3.15,0.0,0.0,327.1,351.1,509.9,307.6,36.45,0.12,0.0,0.0,36.58,39.15,0.13,0.0,0.0,39.28,438005.3,66877.4,94415.9,86491.1,0.0,321.9,128290.0,0.0,451.3,35709.0,1447.9,4268.6,49565.9,20.7,827.8,12194.4,4268.6,10334.6,450.7,8946.9
2018-04-16 20:00:00,432970.2,428746.0,408510.6,0.0,373719.3,0.0,0.0,4224.1,0.0472,0.0676,12862.4,9.93,6029.8,0.43,4619.1,10.53,0.0,0.0,334.0,358.4,484.8,309.9,37.59,0.4,0.0,0.0,37.98,40.33,0.43,0.0,0.0,40.75,432860.2,55026.7,94415.9,88076.7,0.0,321.9,130088.3,0.0,451.3,41695.8,1447.9,4283.2,48205.1,20.7,369.3,5399.3,1032.3,7655.1,139.5,9257.8
2018-04-16 21:00:00,416569.0,411976.2,392829.4,0.0,363161.3,0.0,0.0,4592.8,0.0465,0.065,12359.3,0.73,5753.9,0.0,4432.0,0.71,0.0,0.0,336.0,359.4,542.8,287.8,32.58,0.03,0.0,0.0,32.61,34.87,0.03,0.0,0.0,34.9,416569.0,48814.9,94415.9,85493.0,0.0,250.0,131630.1,0.0,228.5,41681.0,1447.9,4247.4,47714.9,20.7,302.5,626.3,150.5,246.8,0.0,8113.6
2018-04-16 22:00:00,395595.4,390756.8,372926.4,0.0,343845.0,0.0,0.0,4838.6,0.0456,0.0618,11722.7,0.2,4664.6,0.0,4140.9,0.19,0.0,0.0,314.5,335.6,688.2,282.3,31.23,0.01,0.0,0.0,31.23,33.3,0.01,0.0,0.0,33.31,395595.4,46911.8,94415.9,74487.3,0.0,210.0,122482.4,0.0,0.0,42709.9,1447.9,4369.4,46602.3,11.7,295.4,2.3,0.1,797.7,219.8,7543.3
2018-04-16 23:00:00,376968.0,370202.5,353572.7,2358.2,326095.6,0.0,2358.2,4407.4,0.0449,0.0588,11106.1,0.16,4395.1,0.0,3921.8,0.15,0.0,0.0,303.7,323.4,620.1,275.4,30.69,0.01,0.0,0.0,30.7,32.64,0.01,0.0,0.0,32.65,376968.1,44106.8,94415.9,67563.1,0.0,112.5,115670.8,0.0,0.0,42005.4,1447.9,4407.0,43944.3,6.8,155.7,0.0,0.0,1119.8,228.3,5890.4
2018-04-17 00:00:00,363296.1,351988.5,336407.5,7130.1,310832.9,204.6,6925.5,4177.5,0.0443,0.0558,10559.7,0.1,4096.7,0.0,3724.7,0.09,0.0,0.0,302.2,322.1,558.5,267.7,29.72,0.0,0.0,0.0,29.73,31.48,0.0,0.0,0.0,31.48,363296.2,41155.7,94415.9,64501.7,0.0,112.5,112270.7,0.0,0.0,38169.2,1447.9,4447.2,40963.8,3.6,188.3,0.0,0.0,0.0,23.9,6751.6
